CMDLINE /Users/karlspiegel/colour_counter/venv/bin/python count_areas.py cat.bin --shape 4000,4000
MEM 191.148438 1564627038.9409
MEM 191.148438 1564627039.0448
MEM 191.148438 1564627039.1493
MEM 191.148438 1564627039.2539
MEM 191.148438 1564627039.3583
MEM 191.148438 1564627039.4626
MEM 191.148438 1564627039.5671
MEM 191.148438 1564627039.6721
MEM 191.148438 1564627039.7762
MEM 191.148438 1564627039.8804
MEM 191.148438 1564627039.9849
MEM 191.148438 1564627040.0894
MEM 191.148438 1564627040.1942
MEM 191.148438 1564627040.2988
MEM 191.148438 1564627040.4035
MEM 191.148438 1564627040.5075
MEM 191.148438 1564627040.6126
MEM 191.148438 1564627040.7167
MEM 191.148438 1564627040.8210
MEM 191.148438 1564627040.9261
MEM 191.148438 1564627041.0309
MEM 191.148438 1564627041.1329
MEM 191.148438 1564627041.2365
MEM 191.148438 1564627041.3416
MEM 191.148438 1564627041.4460
MEM 191.148438 1564627041.5486
MEM 191.148438 1564627041.6515
MEM 191.148438 1564627041.7560
MEM 191.148438 1564627041.8601
MEM 191.148438 1564627041.9609
MEM 191.148438 1564627042.0647
MEM 191.148438 1564627042.1676
MEM 191.148438 1564627042.2724
MEM 191.148438 1564627042.3769
MEM 191.148438 1564627042.4799
MEM 191.148438 1564627042.5838
MEM 191.148438 1564627042.6885
MEM 191.148438 1564627042.7934
MEM 191.148438 1564627042.8955
MEM 191.148438 1564627042.9991
MEM 191.148438 1564627043.1020
MEM 191.148438 1564627043.2066
MEM 191.148438 1564627043.3101
MEM 191.148438 1564627043.4139
MEM 191.148438 1564627043.5185
MEM 191.148438 1564627043.6231
MEM 191.148438 1564627043.7274
MEM 191.148438 1564627043.8309
MEM 191.148438 1564627043.9354
MEM 191.148438 1564627044.0400
MEM 191.148438 1564627044.1435
MEM 191.148438 1564627044.2469
MEM 191.148438 1564627044.3506
MEM 191.148438 1564627044.4546
MEM 191.148438 1564627044.5596
MEM 191.148438 1564627044.6639
MEM 191.148438 1564627044.7687
MEM 191.148438 1564627044.8729
MEM 191.148438 1564627044.9774
MEM 191.148438 1564627045.0817
MEM 191.148438 1564627045.1863
MEM 191.148438 1564627045.2911
MEM 191.148438 1564627045.3955
MEM 191.148438 1564627045.5000
MEM 191.148438 1564627045.6046
MEM 191.148438 1564627045.7089
MEM 191.148438 1564627045.8137
MEM 191.148438 1564627045.9178
MEM 191.148438 1564627046.0223
MEM 191.148438 1564627046.1269
MEM 191.148438 1564627046.2319
MEM 191.148438 1564627046.3366
MEM 191.148438 1564627046.4417
MEM 191.148438 1564627046.5456
MEM 191.148438 1564627046.6504
MEM 191.148438 1564627046.7546
MEM 191.148438 1564627046.8582
MEM 191.148438 1564627046.9629
MEM 191.148438 1564627047.0680
MEM 191.148438 1564627047.1725
MEM 191.148438 1564627047.2769
MEM 191.148438 1564627047.3813
MEM 191.148438 1564627047.4860
MEM 191.148438 1564627047.5900
MEM 191.148438 1564627047.6944
MEM 191.148438 1564627047.7991
MEM 191.148438 1564627047.9035
MEM 191.148438 1564627048.0076
MEM 191.148438 1564627048.1121
MEM 191.148438 1564627048.2164
MEM 191.148438 1564627048.3177
MEM 191.148438 1564627048.4219
MEM 191.148438 1564627048.5247
MEM 191.148438 1564627048.6292
MEM 191.148438 1564627048.7327
MEM 191.148438 1564627048.8376
MEM 191.148438 1564627048.9425
MEM 191.148438 1564627049.0442
MEM 191.148438 1564627049.1486
MEM 191.148438 1564627049.2526
MEM 191.148438 1564627049.3559
MEM 191.148438 1564627049.4596
MEM 191.148438 1564627049.5639
MEM 191.148438 1564627049.6688
MEM 191.148438 1564627049.7731
MEM 191.148438 1564627049.8774
MEM 191.148438 1564627049.9824
MEM 191.148438 1564627050.0858
MEM 191.148438 1564627050.1903
MEM 191.148438 1564627050.2950
MEM 191.148438 1564627050.3998
MEM 191.148438 1564627050.5043
MEM 191.148438 1564627050.6094
MEM 191.148438 1564627050.7139
MEM 191.148438 1564627050.8177
MEM 191.148438 1564627050.9217
MEM 191.148438 1564627051.0262
MEM 191.148438 1564627051.1308
MEM 191.148438 1564627051.2353
MEM 191.148438 1564627051.3402
MEM 191.148438 1564627051.4448
MEM 191.148438 1564627051.5493
MEM 191.148438 1564627051.6534
MEM 191.148438 1564627051.7582
MEM 191.148438 1564627051.8623
MEM 191.148438 1564627051.9670
MEM 191.148438 1564627052.0711
MEM 191.148438 1564627052.1751
MEM 191.148438 1564627052.2801
MEM 191.148438 1564627052.3844
MEM 191.148438 1564627052.4876
MEM 191.148438 1564627052.5919
MEM 191.148438 1564627052.6964
MEM 191.148438 1564627052.7968
MEM 191.148438 1564627052.9015
MEM 191.148438 1564627053.0055
MEM 191.148438 1564627053.1096
MEM 191.148438 1564627053.2144
MEM 191.148438 1564627053.3187
MEM 191.148438 1564627053.4230
MEM 191.148438 1564627053.5275
MEM 191.148438 1564627053.6280
MEM 191.148438 1564627053.7326
MEM 191.148438 1564627053.8370
MEM 191.148438 1564627053.9414
MEM 191.148438 1564627054.0452
MEM 191.148438 1564627054.1493
MEM 191.148438 1564627054.2542
MEM 191.148438 1564627054.3592
MEM 191.148438 1564627054.4630
MEM 191.148438 1564627054.5675
MEM 191.148438 1564627054.6716
MEM 191.148438 1564627054.7763
MEM 191.148438 1564627054.8812
MEM 191.148438 1564627054.9861
MEM 191.148438 1564627055.0909
MEM 191.148438 1564627055.1951
MEM 191.148438 1564627055.2988
MEM 191.148438 1564627055.4017
MEM 191.148438 1564627055.5058
MEM 191.148438 1564627055.6102
MEM 191.148438 1564627055.7147
MEM 191.148438 1564627055.8183
MEM 191.148438 1564627055.9233
MEM 191.148438 1564627056.0272
MEM 191.148438 1564627056.1300
MEM 191.148438 1564627056.2333
MEM 191.148438 1564627056.3348
MEM 191.148438 1564627056.4393
MEM 191.148438 1564627056.5435
MEM 191.148438 1564627056.6466
MEM 191.148438 1564627056.7509
MEM 191.148438 1564627056.8537
MEM 191.148438 1564627056.9575
MEM 191.148438 1564627057.0609
MEM 191.148438 1564627057.1652
MEM 191.148438 1564627057.2660
MEM 191.148438 1564627057.3684
MEM 191.148438 1564627057.4732
MEM 191.148438 1564627057.5775
MEM 191.148438 1564627057.6824
MEM 191.148438 1564627057.7868
MEM 191.148438 1564627057.8919
MEM 191.148438 1564627057.9965
MEM 191.148438 1564627058.0981
MEM 191.148438 1564627058.2025
MEM 191.148438 1564627058.3059
MEM 191.148438 1564627058.4103
MEM 191.148438 1564627058.5147
MEM 191.148438 1564627058.6194
MEM 191.148438 1564627058.7235
MEM 191.148438 1564627058.8287
MEM 191.148438 1564627058.9329
MEM 191.148438 1564627059.0374
MEM 191.148438 1564627059.1419
MEM 191.148438 1564627059.2464
MEM 191.148438 1564627059.3502
MEM 191.148438 1564627059.4552
MEM 191.148438 1564627059.5599
MEM 191.148438 1564627059.6642
MEM 191.148438 1564627059.7688
MEM 191.148438 1564627059.8739
MEM 191.148438 1564627059.9787
MEM 191.148438 1564627060.0832
MEM 191.148438 1564627060.1883
MEM 191.148438 1564627060.2922
MEM 191.148438 1564627060.3957
MEM 191.148438 1564627060.4985
MEM 191.148438 1564627060.5992
MEM 191.148438 1564627060.7034
MEM 191.148438 1564627060.8081
MEM 191.148438 1564627060.9132
MEM 191.148438 1564627061.0172
MEM 191.148438 1564627061.1220
MEM 191.148438 1564627061.2251
MEM 191.148438 1564627061.3290
MEM 191.148438 1564627061.4329
MEM 191.148438 1564627061.5345
MEM 191.148438 1564627061.6392
MEM 191.148438 1564627061.7441
MEM 191.148438 1564627061.8462
MEM 191.148438 1564627061.9511
MEM 191.148438 1564627062.0560
MEM 191.148438 1564627062.1605
MEM 191.148438 1564627062.2651
MEM 191.148438 1564627062.3702
MEM 191.148438 1564627062.4752
MEM 191.148438 1564627062.5799
MEM 191.148438 1564627062.6834
MEM 191.148438 1564627062.7880
MEM 191.148438 1564627062.8922
MEM 191.148438 1564627062.9961
MEM 191.148438 1564627063.1010
MEM 191.148438 1564627063.2051
MEM 191.148438 1564627063.3099
MEM 191.148438 1564627063.4110
MEM 191.148438 1564627063.5148
MEM 191.148438 1564627063.6154
MEM 191.148438 1564627063.7171
MEM 191.148438 1564627063.8209
MEM 191.148438 1564627063.9252
MEM 191.148438 1564627064.0293
MEM 191.148438 1564627064.1342
MEM 191.148438 1564627064.2387
MEM 191.148438 1564627064.3432
MEM 191.148438 1564627064.4475
MEM 191.148438 1564627064.5520
MEM 191.148438 1564627064.6566
MEM 191.148438 1564627064.7610
MEM 191.148438 1564627064.8653
MEM 191.148438 1564627064.9699
MEM 191.148438 1564627065.0747
MEM 191.148438 1564627065.1795
MEM 191.148438 1564627065.2836
MEM 191.148438 1564627065.3882
MEM 191.148438 1564627065.4922
MEM 191.148438 1564627065.5969
MEM 191.148438 1564627065.7016
MEM 191.148438 1564627065.8067
MEM 191.148438 1564627065.9103
MEM 191.148438 1564627066.0147
MEM 191.148438 1564627066.1165
MEM 191.148438 1564627066.2199
MEM 191.148438 1564627066.3205
MEM 191.148438 1564627066.4252
MEM 191.148438 1564627066.5293
MEM 191.148438 1564627066.6326
MEM 191.148438 1564627066.7352
MEM 191.148438 1564627066.8376
MEM 191.148438 1564627066.9421
MEM 191.148438 1564627067.0426
MEM 191.148438 1564627067.1443
MEM 191.148438 1564627067.2473
MEM 191.148438 1564627067.3513
MEM 191.148438 1564627067.4553
MEM 191.148438 1564627067.5597
MEM 191.148438 1564627067.6639
MEM 191.148438 1564627067.7683
MEM 191.148438 1564627067.8725
MEM 191.148438 1564627067.9771
MEM 191.148438 1564627068.0816
MEM 191.148438 1564627068.1862
MEM 191.148438 1564627068.2913
MEM 191.148438 1564627068.3963
MEM 191.148438 1564627068.5006
MEM 191.148438 1564627068.6039
MEM 191.148438 1564627068.7084
MEM 191.148438 1564627068.8132
MEM 191.148438 1564627068.9181
MEM 191.148438 1564627069.0221
MEM 191.148438 1564627069.1271
MEM 191.148438 1564627069.2314
MEM 191.148438 1564627069.3365
MEM 191.148438 1564627069.4401
MEM 191.148438 1564627069.5449
MEM 191.148438 1564627069.6491
MEM 191.148438 1564627069.7533
MEM 191.148438 1564627069.8562
MEM 191.148438 1564627069.9593
MEM 191.148438 1564627070.0597
MEM 191.148438 1564627070.1614
MEM 191.148438 1564627070.2647
MEM 191.148438 1564627070.3692
MEM 191.148438 1564627070.4731
MEM 191.148438 1564627070.5778
MEM 191.148438 1564627070.6826
MEM 191.148438 1564627070.7867
MEM 191.148438 1564627070.8915
MEM 191.148438 1564627070.9958
MEM 191.148438 1564627071.1007
MEM 191.148438 1564627071.2055
MEM 191.148438 1564627071.3098
MEM 191.148438 1564627071.4149
MEM 191.148438 1564627071.5190
MEM 191.148438 1564627071.6234
MEM 191.148438 1564627071.7275
MEM 191.148438 1564627071.8315
MEM 191.148438 1564627071.9360
MEM 191.148438 1564627072.0405
MEM 191.148438 1564627072.1452
MEM 191.148438 1564627072.2499
MEM 191.148438 1564627072.3538
MEM 191.148438 1564627072.4586
MEM 191.148438 1564627072.5635
MEM 191.148438 1564627072.6684
MEM 191.148438 1564627072.7722
MEM 191.148438 1564627072.8765
MEM 191.148438 1564627072.9775
MEM 191.148438 1564627073.0826
MEM 191.148438 1564627073.1870
MEM 191.148438 1564627073.2919
MEM 191.148438 1564627073.3964
MEM 191.148438 1564627073.4997
MEM 191.148438 1564627073.6039
MEM 191.148438 1564627073.7079
MEM 191.148438 1564627073.8112
MEM 191.148438 1564627073.9151
MEM 191.148438 1564627074.0196
MEM 191.148438 1564627074.1232
MEM 191.148438 1564627074.2272
MEM 191.148438 1564627074.3302
MEM 191.148438 1564627074.4351
MEM 191.148438 1564627074.5375
MEM 191.148438 1564627074.6420
MEM 191.148438 1564627074.7462
MEM 191.148438 1564627074.8505
MEM 191.148438 1564627074.9550
MEM 191.148438 1564627075.0594
MEM 191.148438 1564627075.1634
MEM 191.148438 1564627075.2681
MEM 191.148438 1564627075.3724
MEM 191.148438 1564627075.4769
MEM 191.148438 1564627075.5817
MEM 191.148438 1564627075.6863
MEM 191.148438 1564627075.7910
MEM 191.148438 1564627075.8950
MEM 191.148438 1564627076.0002
MEM 191.148438 1564627076.1050
MEM 191.148438 1564627076.2099
MEM 191.148438 1564627076.3138
MEM 191.148438 1564627076.4186
MEM 191.148438 1564627076.5219
MEM 191.148438 1564627076.6266
MEM 191.148438 1564627076.7312
MEM 191.148438 1564627076.8357
MEM 191.148438 1564627076.9400
MEM 191.148438 1564627077.0447
MEM 191.148438 1564627077.1496
MEM 191.148438 1564627077.2534
MEM 191.148438 1564627077.3577
MEM 191.148438 1564627077.4622
MEM 191.148438 1564627077.5668
MEM 191.148438 1564627077.6716
MEM 191.148438 1564627077.7761
MEM 191.148438 1564627077.8806
MEM 191.148438 1564627077.9852
MEM 191.148438 1564627078.0902
MEM 191.148438 1564627078.1940
MEM 191.148438 1564627078.2982
MEM 191.148438 1564627078.4027
MEM 191.148438 1564627078.5072
MEM 191.148438 1564627078.6116
MEM 191.148438 1564627078.7166
MEM 191.148438 1564627078.8213
MEM 191.148438 1564627078.9256
MEM 191.148438 1564627079.0273
MEM 191.148438 1564627079.1289
MEM 191.148438 1564627079.2333
MEM 191.148438 1564627079.3373
MEM 191.148438 1564627079.4421
MEM 191.148438 1564627079.5434
MEM 191.148438 1564627079.6472
MEM 191.148438 1564627079.7523
MEM 191.148438 1564627079.8544
MEM 191.148438 1564627079.9588
MEM 191.148438 1564627080.0631
MEM 191.148438 1564627080.1675
MEM 191.148438 1564627080.2720
MEM 191.148438 1564627080.3767
MEM 191.148438 1564627080.4812
MEM 191.148438 1564627080.5853
MEM 191.148438 1564627080.6898
MEM 191.148438 1564627080.7947
MEM 191.148438 1564627080.8992
MEM 191.148438 1564627081.0036
MEM 191.148438 1564627081.1084
MEM 191.148438 1564627081.2133
MEM 191.148438 1564627081.3182
MEM 191.148438 1564627081.4221
MEM 191.148438 1564627081.5261
MEM 191.148438 1564627081.6303
MEM 191.148438 1564627081.7354
MEM 191.148438 1564627081.8396
MEM 191.148438 1564627081.9441
MEM 191.148438 1564627082.0486
MEM 191.148438 1564627082.1533
MEM 191.148438 1564627082.2581
MEM 191.148438 1564627082.3624
MEM 191.148438 1564627082.4665
MEM 191.148438 1564627082.5707
MEM 191.148438 1564627082.6757
MEM 191.148438 1564627082.7796
MEM 191.148438 1564627082.8845
MEM 191.148438 1564627082.9893
MEM 191.148438 1564627083.0940
MEM 191.148438 1564627083.1981
MEM 191.148438 1564627083.3033
MEM 191.148438 1564627083.4078
MEM 191.148438 1564627083.5122
MEM 191.148438 1564627083.6166
MEM 191.148438 1564627083.7209
MEM 191.148438 1564627083.8257
MEM 191.148438 1564627083.9305
MEM 191.148438 1564627084.0342
MEM 191.148438 1564627084.1369
MEM 191.148438 1564627084.2384
MEM 191.148438 1564627084.3429
MEM 191.148438 1564627084.4471
MEM 191.148438 1564627084.5505
MEM 191.148438 1564627084.6525
MEM 191.148438 1564627084.7556
MEM 191.148438 1564627084.8585
MEM 191.148438 1564627084.9627
MEM 191.148438 1564627085.0672
MEM 191.148438 1564627085.1713
MEM 191.148438 1564627085.2760
MEM 191.148438 1564627085.3806
MEM 191.148438 1564627085.4850
MEM 191.148438 1564627085.5893
MEM 191.148438 1564627085.6938
MEM 191.148438 1564627085.7983
MEM 191.148438 1564627085.9027
MEM 191.148438 1564627086.0076
MEM 191.148438 1564627086.1124
MEM 191.148438 1564627086.2176
MEM 191.148438 1564627086.3226
MEM 191.148438 1564627086.4274
MEM 191.148438 1564627086.5325
MEM 191.148438 1564627086.6342
MEM 191.148438 1564627086.7387
MEM 191.148438 1564627086.8434
MEM 191.148438 1564627086.9478
MEM 191.148438 1564627087.0525
MEM 191.148438 1564627087.1571
MEM 191.148438 1564627087.2615
MEM 191.148438 1564627087.3666
MEM 191.148438 1564627087.4717
MEM 191.148438 1564627087.5759
MEM 191.148438 1564627087.6799
MEM 191.148438 1564627087.7843
MEM 191.148438 1564627087.8888
MEM 191.148438 1564627087.9929
MEM 191.148438 1564627088.0974
MEM 191.148438 1564627088.2020
MEM 191.148438 1564627088.3071
MEM 191.148438 1564627088.4121
MEM 191.148438 1564627088.5162
MEM 191.148438 1564627088.6206
MEM 191.148438 1564627088.7244
MEM 191.148438 1564627088.8293
MEM 191.148438 1564627088.9340
MEM 191.148438 1564627089.0382
MEM 191.148438 1564627089.1431
MEM 191.148438 1564627089.2471
MEM 191.148438 1564627089.3515
MEM 191.148438 1564627089.4556
MEM 191.148438 1564627089.5578
MEM 191.148438 1564627089.6622
MEM 191.148438 1564627089.7663
MEM 191.148438 1564627089.8706
MEM 191.148438 1564627089.9726
MEM 191.148438 1564627090.0775
MEM 191.148438 1564627090.1812
MEM 191.148438 1564627090.2841
MEM 191.148438 1564627090.3872
MEM 191.148438 1564627090.4913
MEM 191.148438 1564627090.5964
MEM 191.148438 1564627090.6991
MEM 191.148438 1564627090.8029
MEM 191.148438 1564627090.9077
MEM 191.148438 1564627091.0112
MEM 191.148438 1564627091.1160
MEM 191.148438 1564627091.2207
MEM 191.148438 1564627091.3251
MEM 191.148438 1564627091.4298
MEM 191.148438 1564627091.5340
MEM 191.148438 1564627091.6388
MEM 191.148438 1564627091.7433
MEM 191.148438 1564627091.8482
MEM 191.148438 1564627091.9525
MEM 191.148438 1564627092.0568
MEM 191.148438 1564627092.1618
MEM 191.148438 1564627092.2664
MEM 191.148438 1564627092.3704
MEM 191.148438 1564627092.4752
MEM 191.148438 1564627092.5797
MEM 191.148438 1564627092.6842
MEM 191.148438 1564627092.7883
MEM 191.148438 1564627092.8924
MEM 191.148438 1564627092.9965
MEM 191.148438 1564627093.1014
MEM 191.148438 1564627093.2062
MEM 191.148438 1564627093.3105
MEM 191.148438 1564627093.4150
MEM 191.148438 1564627093.5197
MEM 191.148438 1564627093.6245
MEM 191.148438 1564627093.7293
MEM 191.148438 1564627093.8337
MEM 191.148438 1564627093.9380
MEM 191.148438 1564627094.0425
MEM 191.148438 1564627094.1471
MEM 191.148438 1564627094.2510
MEM 191.148438 1564627094.3553
MEM 191.148438 1564627094.4598
MEM 191.148438 1564627094.5644
MEM 191.148438 1564627094.6687
MEM 191.148438 1564627094.7734
MEM 191.148438 1564627094.8779
MEM 191.148438 1564627094.9820
MEM 191.148438 1564627095.0868
MEM 191.148438 1564627095.1908
MEM 191.148438 1564627095.2958
MEM 191.148438 1564627095.4005
MEM 191.148438 1564627095.5053
MEM 191.148438 1564627095.6095
MEM 191.148438 1564627095.7146
MEM 191.148438 1564627095.8188
MEM 191.148438 1564627095.9231
MEM 191.148438 1564627096.0270
MEM 191.148438 1564627096.1312
MEM 191.148438 1564627096.2357
MEM 191.148438 1564627096.3406
MEM 191.148438 1564627096.4453
MEM 191.148438 1564627096.5501
MEM 191.148438 1564627096.6543
MEM 191.148438 1564627096.7575
MEM 191.148438 1564627096.8605
MEM 191.148438 1564627096.9647
MEM 191.148438 1564627097.0694
MEM 191.148438 1564627097.1735
MEM 191.148438 1564627097.2773
MEM 191.148438 1564627097.3822
MEM 191.148438 1564627097.4863
MEM 191.148438 1564627097.5882
MEM 191.148438 1564627097.6927
MEM 191.148438 1564627097.7973
MEM 191.148438 1564627097.9016
MEM 191.148438 1564627098.0059
MEM 191.148438 1564627098.1109
MEM 191.148438 1564627098.2125
MEM 191.148438 1564627098.3147
MEM 191.148438 1564627098.4188
MEM 191.148438 1564627098.5233
MEM 191.148438 1564627098.6274
MEM 191.148438 1564627098.7323
MEM 191.148438 1564627098.8374
MEM 191.148438 1564627098.9419
MEM 191.148438 1564627099.0458
MEM 191.148438 1564627099.1499
MEM 191.148438 1564627099.2550
MEM 191.148438 1564627099.3594
MEM 191.148438 1564627099.4644
MEM 191.148438 1564627099.5689
MEM 191.148438 1564627099.6736
MEM 191.148438 1564627099.7781
MEM 191.148438 1564627099.8822
MEM 191.148438 1564627099.9861
MEM 191.148438 1564627100.0905
MEM 191.148438 1564627100.1950
MEM 191.148438 1564627100.2993
MEM 191.148438 1564627100.4037
MEM 191.148438 1564627100.5086
MEM 191.148438 1564627100.6131
MEM 191.148438 1564627100.7176
MEM 191.148438 1564627100.8220
MEM 191.148438 1564627100.9269
MEM 191.148438 1564627101.0320
MEM 191.148438 1564627101.1363
MEM 191.148438 1564627101.2398
MEM 191.148438 1564627101.3446
MEM 191.148438 1564627101.4493
MEM 191.148438 1564627101.5542
MEM 191.148438 1564627101.6586
MEM 191.148438 1564627101.7635
MEM 191.148438 1564627101.8669
MEM 191.148438 1564627101.9720
MEM 191.148438 1564627102.0763
MEM 191.148438 1564627102.1804
MEM 191.148438 1564627102.2850
MEM 191.148438 1564627102.3899
MEM 191.148438 1564627102.4950
MEM 191.148438 1564627102.5996
MEM 191.148438 1564627102.7042
MEM 191.148438 1564627102.8084
MEM 191.148438 1564627102.9115
MEM 191.148438 1564627103.0162
MEM 191.148438 1564627103.1207
MEM 191.148438 1564627103.2256
MEM 191.148438 1564627103.3297
MEM 191.148438 1564627103.4343
MEM 191.148438 1564627103.5392
MEM 191.148438 1564627103.6438
MEM 191.148438 1564627103.7488
MEM 191.148438 1564627103.8530
MEM 191.148438 1564627103.9567
MEM 191.148438 1564627104.0611
MEM 191.148438 1564627104.1657
MEM 191.148438 1564627104.2701
MEM 191.148438 1564627104.3709
MEM 191.148438 1564627104.4732
MEM 191.148438 1564627104.5775
MEM 191.148438 1564627104.6824
MEM 191.148438 1564627104.7831
MEM 191.148438 1564627104.8859
MEM 191.148438 1564627104.9908
MEM 191.148438 1564627105.0953
MEM 191.148438 1564627105.1990
MEM 191.148438 1564627105.3036
MEM 191.148438 1564627105.4080
MEM 191.148438 1564627105.5118
MEM 191.148438 1564627105.6167
MEM 191.148438 1564627105.7215
MEM 191.148438 1564627105.8264
MEM 191.148438 1564627105.9305
MEM 191.148438 1564627106.0355
MEM 191.148438 1564627106.1400
MEM 191.148438 1564627106.2451
MEM 191.148438 1564627106.3483
MEM 191.148438 1564627106.4526
MEM 191.148438 1564627106.5576
MEM 191.148438 1564627106.6616
MEM 191.148438 1564627106.7620
MEM 191.148438 1564627106.8653
MEM 191.148438 1564627106.9660
MEM 191.148438 1564627107.0702
MEM 191.148438 1564627107.1737
MEM 191.148438 1564627107.2775
MEM 191.148438 1564627107.3817
MEM 191.148438 1564627107.4867
MEM 191.148438 1564627107.5913
MEM 191.148438 1564627107.6962
MEM 191.148438 1564627107.8005
MEM 191.148438 1564627107.9054
MEM 191.148438 1564627108.0103
MEM 191.148438 1564627108.1151
MEM 191.148438 1564627108.2177
MEM 191.148438 1564627108.3224
MEM 191.148438 1564627108.4265
MEM 191.148438 1564627108.5309
MEM 191.250000 1564627108.6356
MEM 191.488281 1564627108.7398
MEM 193.792969 1564627108.8447
MEM 194.179688 1564627108.9462
MEM 194.609375 1564627109.0502
MEM 199.027344 1564627109.1549
MEM 199.484375 1564627109.2570
MEM 199.968750 1564627109.3600
MEM 200.468750 1564627109.4604
MEM 209.019531 1564627109.5653
MEM 209.613281 1564627109.6692
MEM 210.238281 1564627109.7733
MEM 210.871094 1564627109.8781
MEM 211.507812 1564627109.9826
MEM 212.109375 1564627110.0878
MEM 228.664062 1564627110.1924
MEM 229.324219 1564627110.2970
MEM 230.019531 1564627110.4010
MEM 230.648438 1564627110.5057
MEM 231.371094 1564627110.6062
MEM 232.121094 1564627110.7108
MEM 232.808594 1564627110.8150
MEM 233.511719 1564627110.9191
MEM 234.199219 1564627111.0209
MEM 234.984375 1564627111.1254
MEM 235.781250 1564627111.2297
MEM 268.500000 1564627111.3346
MEM 269.460938 1564627111.4372
MEM 270.441406 1564627111.5413
MEM 271.441406 1564627111.6451
MEM 272.406250 1564627111.7480
MEM 273.320312 1564627111.8524
MEM 274.195312 1564627111.9573
MEM 275.125000 1564627112.0623
MEM 276.070312 1564627112.1664
MEM 277.007812 1564627112.2702
MEM 277.980469 1564627112.3751
MEM 278.968750 1564627112.4786
MEM 279.960938 1564627112.5830
MEM 281.113281 1564627112.6873
MEM 282.281250 1564627112.7918
MEM 346.976562 1564627112.8962
MEM 348.097656 1564627113.0011
MEM 349.242188 1564627113.1059
MEM 350.476562 1564627113.2109
MEM 351.691406 1564627113.3147
MEM 352.929688 1564627113.4192
MEM 354.160156 1564627113.5242
MEM 355.371094 1564627113.6284
MEM 356.554688 1564627113.7321
MEM 357.750000 1564627113.8359
MEM 358.875000 1564627113.9387
MEM 359.972656 1564627114.0435
MEM 361.105469 1564627114.1448
MEM 362.171875 1564627114.2487
MEM 363.207031 1564627114.3526
MEM 364.269531 1564627114.4563
MEM 365.273438 1564627114.5569
MEM 366.339844 1564627114.6580
MEM 367.347656 1564627114.7591
MEM 368.406250 1564627114.8638
MEM 369.652344 1564627114.9678
MEM 370.863281 1564627115.0718
MEM 372.093750 1564627115.1766
MEM 373.250000 1564627115.2811
MEM 374.371094 1564627115.3852
MEM 375.507812 1564627115.4880
MEM 503.730469 1564627115.5931
MEM 504.742188 1564627115.6979
MEM 505.941406 1564627115.8019
MEM 507.179688 1564627115.9055
MEM 508.281250 1564627116.0098
MEM 509.402344 1564627116.1136
MEM 510.433594 1564627116.2180
MEM 511.554688 1564627116.3226
MEM 512.640625 1564627116.4275
MEM 513.679688 1564627116.5307
MEM 514.789062 1564627116.6359
MEM 516.097656 1564627116.7401
MEM 517.582031 1564627116.8449
MEM 518.582031 1564627116.9491
MEM 519.195312 1564627117.0530
MEM 519.375000 1564627117.1575
MEM 519.375000 1564627117.2622
MEM 519.375000 1564627117.3672
MEM 519.382812 1564627117.4716
MEM 519.382812 1564627117.5767
MEM 519.382812 1564627117.6805
MEM 519.382812 1564627117.7856
MEM 519.382812 1564627117.8887
MEM 519.382812 1564627117.9938
MEM 519.382812 1564627118.0973
MEM 519.382812 1564627118.2024
MEM 519.382812 1564627118.3068
MEM 519.382812 1564627118.4114
MEM 519.382812 1564627118.5145
MEM 519.382812 1564627118.6174
MEM 519.382812 1564627118.7222
MEM 519.382812 1564627118.8268
MEM 519.382812 1564627118.9316
MEM 519.382812 1564627119.0346
MEM 519.382812 1564627119.1392
MEM 519.382812 1564627119.2441
MEM 519.382812 1564627119.3486
MEM 519.382812 1564627119.4512
MEM 519.382812 1564627119.5554
MEM 519.382812 1564627119.6572
MEM 519.382812 1564627119.7575
MEM 519.382812 1564627119.8624
MEM 519.382812 1564627119.9675
MEM 519.382812 1564627120.0716
MEM 519.382812 1564627120.1767
MEM 519.382812 1564627120.2817
MEM 519.382812 1564627120.3856
MEM 519.382812 1564627120.4899
MEM 519.382812 1564627120.5942
MEM 519.382812 1564627120.6984
MEM 519.382812 1564627120.8031
MEM 519.382812 1564627120.9082
MEM 519.382812 1564627121.0124
MEM 519.382812 1564627121.1174
MEM 519.382812 1564627121.2213
MEM 519.382812 1564627121.3255
MEM 519.382812 1564627121.4300
MEM 519.382812 1564627121.5345
MEM 519.382812 1564627121.6392
MEM 519.382812 1564627121.7442
MEM 519.382812 1564627121.8488
MEM 519.382812 1564627121.9524
MEM 519.382812 1564627122.0569
MEM 519.382812 1564627122.1611
MEM 519.382812 1564627122.2656
MEM 519.382812 1564627122.3704
MEM 519.382812 1564627122.4749
MEM 519.382812 1564627122.5794
MEM 519.382812 1564627122.6842
MEM 519.382812 1564627122.7882
MEM 519.382812 1564627122.8933
MEM 519.382812 1564627122.9975
MEM 519.382812 1564627123.1019
MEM 519.382812 1564627123.2067
MEM 519.382812 1564627123.3088
MEM 519.382812 1564627123.4101
MEM 519.382812 1564627123.5150
MEM 519.382812 1564627123.6181
MEM 519.382812 1564627123.7217
MEM 519.382812 1564627123.8222
MEM 519.382812 1564627123.9268
MEM 519.382812 1564627124.0316
MEM 519.382812 1564627124.1354
MEM 519.382812 1564627124.2403
